x,y,z,type,volume,cycle entry,custom:GFP,custom:sample,is_movable
-145.59361116951368,407.77096890538996,0.0,CD4_Tcell,,,,,1
396.57290934855314,-370.3132366188564,0.0,CD4_Tcell,,,,,1
926.5449958206632,523.965088432723,0.0,CD4_Tcell,,,,,1
-656.7485953495687,6.901256536090159,0.0,CD4_Tcell,,,,,1
913.6367412451862,463.64725368832933,0.0,CD4_Tcell,,,,,1
515.3050574252889,71.1451041928409,0.0,CD4_Tcell,,,,,1
295.1509091126643,-449.44817365530463,0.0,CD4_Tcell,,,,,1
-808.2768310881149,354.01631736296645,0.0,CD4_Tcell,,,,,1
849.0756400197602,-225.16972894990084,0.0,CD4_Tcell,,,,,1
739.2265918659332,293.36140070185525,0.0,CD4_Tcell,,,,,1
853.4180482410034,331.09474702617524,0.0,CD4_Tcell,,,,,1
-155.92418049950356,294.2735047117968,0.0,CD4_Tcell,,,,,1
516.7921835284546,158.23120879421447,0.0,CD4_Tcell,,,,,1
416.30211565054924,-318.1250245717675,0.0,CD4_Tcell,,,,,1
720.6077730543009,-142.8424278786573,0.0,CD4_Tcell,,,,,1
313.82921296842323,453.0390874857485,0.0,CD4_Tcell,,,,,1
-386.88477849513094,-264.2117462450065,0.0,CD4_Tcell,,,,,1
-247.03543975344485,573.0997348813119,0.0,CD4_Tcell,,,,,1
-90.21303508762924,432.41760552185315,0.0,CD4_Tcell,,,,,1
-174.22574574246062,47.21228810589707,0.0,CD4_Tcell,,,,,1
-474.4269351014751,389.5685454026436,0.0,CD4_Tcell,,,,,1
-6.63654808972683,-558.1927828231806,0.0,CD4_Tcell,,,,,1
625.1144488830316,-55.657181537072915,0.0,CD4_Tcell,,,,,1
990.1146796439787,489.99912823642217,0.0,CD4_Tcell,,,,,1
-780.3981737407717,-76.59591706964358,0.0,CD4_Tcell,,,,,1
452.46902247953517,-550.4736069303494,0.0,CD4_Tcell,,,,,1
-801.2972525772578,-146.7287840949299,0.0,CD4_Tcell,,,,,1
896.3464217523815,-126.44438404775207,0.0,CD4_Tcell,,,,,1
35.0426394949925,-101.24255368610687,0.0,CD4_Tcell,,,,,1
50.46909427182959,-119.70274571340167,0.0,CD4_Tcell,,,,,1
-236.823840511708,488.73011396172114,0.0,CD4_Tcell,,,,,1
604.4334818750096,23.2001586267844,0.0,CD4_Tcell,,,,,1
131.28944089186552,-7.9105194514385175,0.0,CD4_Tcell,,,,,1
101.98314248548354,-576.5443155032041,0.0,CD4_Tcell,,,,,1
-231.25207471184797,103.52479654576496,0.0,CD4_Tcell,,,,,1
-45.460453556368066,158.03292531379213,0.0,CD4_Tcell,,,,,1
803.9463198756969,444.5525545236835,0.0,CD4_Tcell,,,,,1
-118.54774443994313,-157.51540542989056,0.0,CD4_Tcell,,,,,1
-641.2428271805628,-85.2212484680037,0.0,CD4_Tcell,,,,,1
-345.1659342143274,-540.4404628209927,0.0,CD4_Tcell,,,,,1
-211.24527153726103,361.68988805530046,0.0,CD4_Tcell,,,,,1
-207.93393741421255,39.16197880076106,0.0,CD4_Tcell,,,,,1
-39.76971766825466,75.90390772297064,0.0,CD4_Tcell,,,,,1
-915.2111120797373,206.6718630613259,0.0,CD4_Tcell,,,,,1
-365.96587131060255,471.36048107674765,0.0,CD4_Tcell,,,,,1
-158.1647838282729,-65.01616181299471,0.0,CD4_Tcell,,,,,1
-500.8382946936948,328.97311378565917,0.0,CD4_Tcell,,,,,1
-359.4026881086321,130.68963336358877,0.0,CD4_Tcell,,,,,1
-280.48586290064804,-521.504390440685,0.0,CD4_Tcell,,,,,1
59.39185089082275,-210.51657974670985,0.0,CD4_Tcell,,,,,1
834.6604309930756,-31.664880406002453,0.0,CD4_Tcell,,,,,1
-558.8560410651926,423.4155355106909,0.0,CD4_Tcell,,,,,1
775.8297223518471,237.56442931108472,0.0,CD4_Tcell,,,,,1
821.3159527606701,250.0562885776751,0.0,CD4_Tcell,,,,,1
187.38383750326898,433.5081646641746,0.0,CD4_Tcell,,,,,1
745.7699467198613,-75.46570123123774,0.0,CD4_Tcell,,,,,1
162.20183548966634,431.6046432521226,0.0,CD4_Tcell,,,,,1
-646.7947646323807,409.97191553807477,0.0,CD4_Tcell,,,,,1
-610.2114624945089,-119.82171580165488,0.0,CD4_Tcell,,,,,1
826.0152712466731,153.75000213667545,0.0,CD4_Tcell,,,,,1
-94.51578661278825,381.4785794014232,0.0,CD4_Tcell,,,,,1
-828.8983130520102,423.45519220677545,0.0,CD4_Tcell,,,,,1
-738.9569263325591,-407.53104589407894,0.0,CD4_Tcell,,,,,1
-394.91525945222486,571.5332953859777,0.0,CD4_Tcell,,,,,1
749.1804225831211,-142.00963726088457,0.0,CD4_Tcell,,,,,1
-947.8089162611257,309.1051090473678,0.0,CD4_Tcell,,,,,1
-25.6122771661187,114.41055962093662,0.0,CD4_Tcell,,,,,1
-513.2310122200741,414.15569697498063,0.0,CD4_Tcell,,,,,1
-142.1236502621274,495.8881476049578,0.0,CD4_Tcell,,,,,1
402.44210036904656,-336.8826418196953,0.0,CD4_Tcell,,,,,1
-969.2631888427937,149.84381757236088,0.0,CD4_Tcell,,,,,1
-926.0770468068667,-443.0634455857139,0.0,CD4_Tcell,,,,,1
-872.659477181161,-233.8545453923876,0.0,CD4_Tcell,,,,,1
926.5846525167474,498.98136989954196,0.0,CD4_Tcell,,,,,1
-766.9942104642398,489.12668092256513,0.0,CD4_Tcell,,,,,1
-672.2940202146592,-365.6734031769799,0.0,CD4_Tcell,,,,,1
-911.7014944762667,375.60938838093,0.0,CD4_Tcell,,,,,1
955.7918091829183,-56.509800502887856,0.0,CD4_Tcell,,,,,1
380.13520882156354,505.22729953283715,0.0,CD4_Tcell,,,,,1
-921.9329220660455,-11.301166966655728,0.0,CD4_Tcell,,,,,1
-862.4677062874667,540.065707042995,0.0,CD4_Tcell,,,,,1
-894.0740930667446,-112.92145068296685,0.0,CD4_Tcell,,,,,1
-13.120417899528434,62.42063105426996,0.0,CD4_Tcell,,,,,1
599.198797991867,-111.43432457980134,0.0,CD4_Tcell,,,,,1
-171.4497770165517,-94.75868387630527,0.0,CD4_Tcell,,,,,1
445.50927231672017,346.4418884108434,0.0,CD4_Tcell,,,,,1
124.36934742513517,-127.77288336657995,0.0,CD4_Tcell,,,,,1
936.7169383663152,-363.1552029756196,0.0,CD4_Tcell,,,,,1
-61.81884069118894,55.34191080320193,0.0,CD4_Tcell,,,,,1
718.4464831177002,-67.39556357805952,0.0,CD4_Tcell,,,,,1
572.5296698750983,342.85295741520383,0.0,CD4_Tcell,,,,,1
853.4973616331722,493.9251411487794,0.0,CD4_Tcell,,,,,1
-909.8772864563837,338.7088326743826,0.0,CD4_Tcell,,,,,1
775.9090357440161,478.9150816808283,0.0,CD4_Tcell,,,,,1
73.98551504988723,-519.6801824208019,0.0,CD4_Tcell,,,,,1
542.0534989342264,-430.78969814758784,0.0,CD4_Tcell,,,,,1
-681.871112319045,6.266749398739535,0.0,CD4_Tcell,,,,,1
-679.8882775148243,-407.53104589407894,0.0,CD4_Tcell,,,,,1
627.9300743050253,-102.07534430387966,0.0,CD4_Tcell,,,,,1
803.1928426500931,364.0692898203656,0.0,CD4_Tcell,,,,,1
742.0818739840108,-547.6976382044404,0.0,CD4_Tcell,,,,,1
120.58213294907364,-197.70746691144416,0.0,CD4_Tcell,,,,,1
-514.6586532791132,-40.091928323940465,0.0,CD4_Tcell,,,,,1
445.965324321691,-24.407705022554637,0.0,CD4_Tcell,,,,,1
371.72798925166785,419.6481493826718,0.0,CD4_Tcell,,,,,1
690.8057659468634,408.78221465554236,0.0,CD4_Tcell,,,,,1
-721.7062635358388,567.071917076481,0.0,CD4_Tcell,,,,,1
-507.1040526750323,535.3069035128653,0.0,CD4_Tcell,,,,,1
136.62326651521926,212.40225564552372,0.0,CD4_Tcell,,,,,1
-50.179600390413384,-536.8118751292689,0.0,CD4_Tcell,,,,,1
-735.4869654251729,436.60138695875867,0.0,CD4_Tcell,,,,,1
780.1919589211327,315.6484639012958,0.0,CD4_Tcell,,,,,1
404.34562178109877,324.2143102555294,0.0,CD4_Tcell,,,,,1
463.21598711841125,-381.93264857158977,0.0,CD4_Tcell,,,,,1
424.8877903528248,-107.72642349590865,0.0,CD4_Tcell,,,,,1
-244.67586633642213,-264.31088798521756,0.0,CD4_Tcell,,,,,1
-248.48290916052588,288.5034554315147,0.0,CD4_Tcell,,,,,1
-991.5268545915446,230.2279405354683,0.0,CD4_Tcell,,,,,1
-699.3398869442294,266.93021276159334,0.0,CD4_Tcell,,,,,1
592.7942415742341,-53.238123075923795,0.0,CD4_Tcell,,,,,1
-70.48382878563336,203.0829320656867,0.0,CD4_Tcell,,,,,1
727.805463393622,330.7973218055421,0.0,CD4_Tcell,,,,,1
-776.9678695294699,-484.8814316067286,0.0,CD4_Tcell,,,,,1
605.6430111055843,82.32829248864573,0.0,CD4_Tcell,,,,,1
204.81295543236934,-193.761625651045,0.0,CD4_Tcell,,,,,1
-395.1333712806892,435.6297979046907,0.0,CD4_Tcell,,,,,1
-263.9886773295319,-436.2424938591947,0.0,CD4_Tcell,,,,,1
756.3781129224421,528.4264667422194,0.0,CD4_Tcell,,,,,1
94.84493719028887,-230.58286796542342,0.0,CD4_Tcell,,,,,1
-379.5086330234301,-126.06764543495012,0.0,CD4_Tcell,,,,,1
603.3230943846459,476.7141350481436,0.0,CD4_Tcell,,,,,1
-749.2280106184222,221.90003435774088,0.0,CD4_Tcell,,,,,1
-48.573504198994556,231.4969548101693,0.0,CD4_Tcell,,,,,1
-23.431158881476108,-176.84804477104234,0.0,CD4_Tcell,,,,,1
-415.81433828871116,-250.90692470868566,0.0,CD4_Tcell,,,,,1
54.633047360693126,393.2764464865363,0.0,CD4_Tcell,,,,,1
626.7602017705349,44.971684777127734,0.0,CD4_Tcell,,,,,1
437.9348433645971,440.94379518000187,0.0,CD4_Tcell,,,,,1
-620.3239199960344,321.6366250100424,0.0,CD4_Tcell,,,,,1
-158.7596342695391,374.4196874983977,0.0,CD4_Tcell,,,,,1
-290.6181487502158,-334.2851282261662,0.0,CD4_Tcell,,,,,1
-87.1792978371717,-141.9699805648002,0.0,CD4_Tcell,,,,,1
-114.46310474324866,172.0119106835482,0.0,CD4_Tcell,,,,,1
670.5213658996856,-4.361245151883395,0.0,CD4_Tcell,,,,,1
165.77093813726356,-76.95282733440325,0.0,CD4_Tcell,,,,,1
-508.135126773227,-168.40116850506212,0.0,CD4_Tcell,,,,,1
744.5604174892865,362.8597605897909,0.0,CD4_Tcell,,,,,1
-276.79779016479756,103.82222176639812,0.0,CD4_Tcell,,,,,1
-349.3893723473176,-18.102290345132815,0.0,CD4_Tcell,,,,,1
-515.0155635438729,89.66478126426216,0.0,CD4_Tcell,,,,,1
423.0437539848997,469.79404158141324,0.0,CD4_Tcell,,,,,1
877.707774592707,343.3684944643013,0.0,CD4_Tcell,,,,,1
-415.0013760189805,279.7988106409855,0.0,CD4_Tcell,,,,,1
221.1713425671901,298.33831606044896,0.0,CD4_Tcell,,,,,1
391.6951357301705,-401.70151156967006,0.0,CD4_Tcell,,,,,1
761.9498787223026,-470.1886257074532,0.0,CD4_Tcell,,,,,1
344.66229417405543,-389.92347283259915,0.0,CD4_Tcell,,,,,1
-880.7494431823815,-382.7456108413202,0.0,CD4_Tcell,,,,,1
-371.1410701496186,60.71539312264031,0.0,CD4_Tcell,,,,,1
529.9185499323955,-5.075065681402748,0.0,CD4_Tcell,,,,,1
598.0090971093346,-32.99337972483033,0.0,CD4_Tcell,,,,,1
975.6399855731677,-196.93416133779806,0.0,CD4_Tcell,,,,,1
847.9652525293964,83.08176971424962,0.0,CD4_Tcell,,,,,1
-850.4715557219314,-238.31592370188417,0.0,CD4_Tcell,,,,,1
-333.84394748222724,197.8284198345017,0.0,CD4_Tcell,,,,,1
-226.51309952976044,275.6745142482065,0.0,CD4_Tcell,,,,,1
-177.97330352243785,422.9396551576781,0.0,CD4_Tcell,,,,,1
553.653082538917,43.1673051052868,0.0,CD4_Tcell,,,,,1
941.61454033274,274.5442984098006,0.0,CD4_Tcell,,,,,1
690.270400549724,547.0849422499361,0.0,CD4_Tcell,,,,,1
-26.405411087807124,167.01516697691193,0.0,CD4_Tcell,,,,,1
39.147107539729404,-411.5165438505625,0.0,CD4_Tcell,,,,,1
-372.2712859880244,214.92045584688435,0.0,CD4_Tcell,,,,,1
-311.1404889739001,96.3072778584019,0.0,CD4_Tcell,,,,,1
66.05417583300436,-480.9157619982872,0.0,CD4_Tcell,,,,,1
521.2139051418667,-38.22806360797301,0.0,CD4_Tcell,,,,,1
185.38117435100617,402.31817319378274,0.0,CD4_Tcell,,,,,1
-366.91763201662854,-29.959642474372686,0.0,CD4_Tcell,,,,,1
76.2856034227832,572.5445411361302,0.0,CD4_Tcell,,,,,1
-558.2611906239263,376.4620073467448,0.0,CD4_Tcell,,,,,1
-940.9879645346065,-563.4869517504499,0.0,CD4_Tcell,,,,,1
-422.87323019173675,217.24037256782242,0.0,CD4_Tcell,,,,,1
766.9664507769808,436.422931826379,0.0,CD4_Tcell,,,,,1
-685.0634763538405,31.54789315255357,0.0,CD4_Tcell,,,,,1
-903.9882670878482,0.21910324586656316,0.0,CD4_Tcell,,,,,1
928.6269723650948,-179.02916305568516,0.0,CD4_Tcell,,,,,1
-56.08844810699111,-455.0199394551647,0.0,CD4_Tcell,,,,,1
449.4352852290774,-326.75035597012754,0.0,CD4_Tcell,,,,,1
-631.0312279388263,64.91900290758804,0.0,CD4_Tcell,,,,,1
428.13963943174736,-366.10962683390846,0.0,CD4_Tcell,,,,,1
713.5488811512748,511.1163189013728,0.0,CD4_Tcell,,,,,1
477.2544575322936,188.76686477921294,0.0,CD4_Tcell,,,,,1
673.1585361892992,527.117795771434,0.0,CD4_Tcell,,,,,1
-735.9430174301436,-545.1794380030801,0.0,CD4_Tcell,,,,,1
410.4329246300558,377.09651448409545,0.0,CD4_Tcell,,,,,1
-436.89187225757723,88.2966252493502,0.0,CD4_Tcell,,,,,1
892.9557742371642,243.8103589443798,0.0,CD4_Tcell,,,,,1
-34.77297396161862,192.7523627356968,0.0,CD4_Tcell,,,,,1
-56.16776149915995,399.3835776835364,0.0,CD4_Tcell,,,,,1
685.5512537156785,435.8677380811972,0.0,CD4_Tcell,,,,,1
-118.32963261147881,252.89174234771076,0.0,CD4_Tcell,,,,,1
-268.01383198209976,-263.1013587546429,0.0,CD4_Tcell,,,,,1
-577.8317701415847,104.67484073221294,0.0,CD4_Tcell,,,,,1
-860.5443565273725,-15.128038138801799,0.0,CD4_Tcell,,,,,1
283.63063890014223,-70.62758430893928,0.0,CD4_Tcell,,,,,1
595.7288370844808,415.56350968597724,0.0,CD4_Tcell,,,,,1
492.76022570129953,-45.18781377078756,0.0,CD4_Tcell,,,,,1
-568.274506385241,207.08825837021254,0.0,CD4_Tcell,,,,,1
-313.0241820379098,-538.9335083697849,0.0,CD4_Tcell,,,,,1
645.359192234125,-475.68107811514454,0.0,CD4_Tcell,,,,,1
396.83067787310165,227.63042694193882,0.0,CD4_Tcell,,,,,1
-300.61163616348824,-444.4514299486685,0.0,CD4_Tcell,,,,,1
-321.90728196081864,553.8265805842866,0.0,CD4_Tcell,,,,,1
420.3669269992017,276.17022294926164,0.0,CD4_Tcell,,,,,1
-477.5201573960594,-6.582020132610523,0.0,CD4_Tcell,,,,,1
-59.538580666335065,-512.3635219932276,0.0,CD4_Tcell,,,,,1
-298.84691318773184,-271.3697798882432,0.0,CD4_Tcell,,,,,1
474.2405486298783,546.2124949360793,0.0,CD4_Tcell,,,,,1
771.2890306501818,571.4936386898933,0.0,CD4_Tcell,,,,,1
556.1316260441936,-42.729098613554015,0.0,CD4_Tcell,,,,,1
-247.3328649740779,177.4647063951552,0.0,CD4_Tcell,,,,,1
51.658795154362,189.99622235782988,0.0,CD4_Tcell,,,,,1
611.0363217730651,449.1725596175179,0.0,CD4_Tcell,,,,,1
979.0306330883848,398.4516453255526,0.0,CD4_Tcell,,,,,1
163.19325289177664,59.48603554402325,0.0,CD4_Tcell,,,,,1
280.71587173793773,314.51824806288994,0.0,CD4_Tcell,,,,,1
-348.49709668541834,27.18565658326804,0.0,CD4_Tcell,,,,,1
-986.6149762145291,-455.6941032885999,0.0,CD4_Tcell,,,,,1
-465.4645217863974,90.63637031833048,0.0,CD4_Tcell,,,,,1
-330.6119267513475,249.60023657270415,0.0,CD4_Tcell,,,,,1
-973.839571570935,446.39659089160887,0.0,CD4_Tcell,,,,,1
185.7975696598926,-199.88858519608692,0.0,CD4_Tcell,,,,,1
-259.92386598087955,459.3246738151279,0.0,CD4_Tcell,,,,,1
856.7095540160101,248.21225220974986,0.0,CD4_Tcell,,,,,1
494.00941162795857,99.8565521579568,0.0,CD4_Tcell,,,,,1
-344.59091212110354,52.56594207729313,0.0,CD4_Tcell,,,,,1
548.6761671803235,-17.110872943022514,0.0,CD4_Tcell,,,,,1
894.680840516836,200.28713499173546,0.0,CD4_Tcell,,,,,1
700.144917874743,173.7369769632203,0.0,CD4_Tcell,,,,,1
874.9912909109244,258.54282153973975,0.0,CD4_Tcell,,,,,1
-318.9330297544875,453.3365127063814,0.0,CD4_Tcell,,,,,1
159.50518015592615,121.90567518089108,0.0,CD4_Tcell,,,,,1
-948.0865131337166,391.2737833342736,0.0,CD4_Tcell,,,,,1
973.2605838081026,-242.87644375159175,0.0,CD4_Tcell,,,,,1
466.52732124145973,-85.99455404164974,0.0,CD4_Tcell,,,,,1
931.7598513557634,-318.83884510128695,0.0,CD4_Tcell,,,,,1
331.2979875936078,-482.04597783669294,0.0,CD4_Tcell,,,,,1
497.91559619227337,126.54550862276744,0.0,CD4_Tcell,,,,,1
562.1594438490242,1.726057697074225,0.0,CD4_Tcell,,,,,1
-779.7834949514632,-53.059667943543786,0.0,CD4_Tcell,,,,,1
-275.3701491057586,322.6478707601948,0.0,CD4_Tcell,,,,,1
517.7241158864381,-77.72613290804941,0.0,CD4_Tcell,,,,,1
353.8031626215127,-416.71157103762084,0.0,CD4_Tcell,,,,,1
-445.77497218048586,247.3001481998084,0.0,CD4_Tcell,,,,,1
-126.69719548529042,201.7346043988166,0.0,CD4_Tcell,,,,,1
642.4840817680049,468.6836540910497,0.0,CD4_Tcell,,,,,1
705.2606316696326,65.6526517851496,0.0,CD4_Tcell,,,,,1
-395.1730279767735,-203.31888940738878,0.0,CD4_Tcell,,,,,1
-192.05143063240462,-174.76606822661063,0.0,CD4_Tcell,,,,,1
938.1247510773117,411.45904164124033,0.0,CD4_Tcell,,,,,1
-157.01473964182492,324.769504000711,0.0,CD4_Tcell,,,,,1
472.3370272178265,66.28715892250034,0.0,CD4_Tcell,,,,,1
-553.0859917849104,45.38808008601404,0.0,CD4_Tcell,,,,,1
743.6483134793455,44.55528946824131,0.0,CD4_Tcell,,,,,1
-28.408074240070164,-468.1859625551902,0.0,CD4_Tcell,,,,,1
-645.8430039263549,102.23595392302161,0.0,CD4_Tcell,,,,,1
-90.01475160720736,-273.3129579963795,0.0,CD4_Tcell,,,,,1
-720.4174209130956,177.1077961303953,0.0,CD4_Tcell,,,,,1
-35.03074248616724,-46.793909962206385,0.0,CD4_Tcell,,,,,1
-156.5586876368542,-290.9998444500282,0.0,CD4_Tcell,,,,,1
871.5015016554964,368.49101143377754,0.0,CD4_Tcell,,,,,1
-298.27189109450774,533.839605757742,0.0,CD4_Tcell,,,,,1
-462.54975462419304,506.7144256360027,0.0,CD4_Tcell,,,,,1
495.63533616741984,344.1814567340317,0.0,CD4_Tcell,,,,,1
750.3502951176113,179.20960102286926,0.0,CD4_Tcell,,,,,1
560.7119744419431,385.32527892161124,0.0,CD4_Tcell,,,,,1
-934.0678710678762,242.08529266470782,0.0,CD4_Tcell,,,,,1
493.5533596229882,-67.91110062715688,0.0,CD4_Tcell,,,,,1
674.1301252433675,385.34510726965345,0.0,CD4_Tcell,,,,,1
560.4343775693524,448.5578808282096,0.0,CD4_Tcell,,,,,1
84.89110647310099,46.795892797010765,0.0,CD4_Tcell,,,,,1
187.9786879445353,-108.81698263823006,0.0,CD4_Tcell,,,,,1
-307.3136178017543,-560.6772748328692,0.0,CD4_Tcell,,,,,1
-381.37249773939755,27.264969975436884,0.0,CD4_Tcell,,,,,1
677.9569964155135,348.58334999940166,0.0,CD4_Tcell,,,,,1
-741.9510068869322,-576.2494679678165,0.0,CD4_Tcell,,,,,1
-308.5231470323289,-469.33600674163824,0.0,CD4_Tcell,,,,,1
-25.75107560241429,-279.3804324972949,0.0,CD4_Tcell,,,,,1
329.9893166228221,315.0337851119875,0.0,CD4_Tcell,,,,,1
-82.12306908640892,-311.8394382423878,0.0,CD4_Tcell,,,,,1
748.4269453575173,228.34424747145817,0.0,CD4_Tcell,,,,,1
-69.78983660415622,-23.277489184148862,0.0,CD4_Tcell,,,,,1
-522.5701641479536,381.00269904841025,0.0,CD4_Tcell,,,,,1
536.1446512176485,11.600575022093267,0.0,CD4_Tcell,,,,,1
-280.90225820953447,-250.173275831124,0.0,CD4_Tcell,,,,,1
-581.579327921562,41.977604222754394,0.0,CD4_Tcell,,,,,1
-993.1630898719876,-320.5837397290011,0.0,CD4_Tcell,,,,,1
-590.2641443640485,-107.3496848831067,0.0,CD4_Tcell,,,,,1
681.8235242837438,277.45906557200533,0.0,CD4_Tcell,,,,,1
-587.5674890303084,553.112760054767,0.0,CD4_Tcell,,,,,1
515.7809377783019,368.82809335049535,0.0,CD4_Tcell,,,,,1
-855.9045230854961,-547.4002129838074,0.0,CD4_Tcell,,,,,1
-275.40980580184305,355.8603537308917,0.0,CD4_Tcell,,,,,1
425.6016108823444,414.3539804554025,0.0,CD4_Tcell,,,,,1
-178.98454927259024,-297.04749060290135,0.0,CD4_Tcell,,,,,1
-318.7545746221077,489.0870242264805,0.0,CD4_Tcell,,,,,1
-448.0155755092553,-29.74153064590837,0.0,CD4_Tcell,,,,,1
722.2535259418037,204.17349120800793,0.0,CD4_Tcell,,,,,1
34.32881896547292,-300.83470507896294,0.0,CD4_Tcell,,,,,1
423.79723121050347,-405.15164412901413,0.0,CD4_Tcell,,,,,1
-160.2864170687891,-452.70002273422654,0.0,CD4_Tcell,,,,,1
199.39981641684676,350.12996114669386,0.0,CD4_Tcell,,,,,1
-300.98837477629013,404.8165450471008,0.0,CD4_Tcell,,,,,1
-208.60810124764782,-525.7476569217173,0.0,CD4_Tcell,,,,,1
-61.065363465585165,-309.47986482536515,0.0,CD4_Tcell,,,,,1
-293.0966922554917,566.1003280224129,0.0,CD4_Tcell,,,,,1
-525.0883643493141,530.2903314581868,0.0,CD4_Tcell,,,,,1
643.4160141259886,524.857364094622,0.0,CD4_Tcell,,,,,1
569.4166192324724,284.1213905141867,0.0,CD4_Tcell,,,,,1
67.32319010770561,310.3542949740265,0.0,CD4_Tcell,,,,,1
657.1768876672804,76.9349818211656,0.0,CD4_Tcell,,,,,1
258.44863688653913,550.7928433338288,0.0,CD4_Tcell,,,,,1
542.9061179000414,296.2365111679752,0.0,CD4_Tcell,,,,,1
-446.72673288651185,57.404058999591484,0.0,CD4_Tcell,,,,,1
-306.2032303113907,-502.98471336926366,0.0,CD4_Tcell,,,,,1
583.8119999111143,-276.02944167816185,0.0,CD4_Tcell,,,,,1
-92.94934711745407,-464.5970315595508,0.0,CD4_Tcell,,,,,1
813.9596356370114,101.26436486895341,0.0,CD4_Tcell,,,,,1
147.33057445801091,-155.15583201286785,0.0,CD4_Tcell,,,,,1
487.5850268622837,-290.2661955724666,0.0,CD4_Tcell,,,,,1
-771.1978202491877,-576.9448481336566,0.0,CD4_Tcell,,,,,1
650.8516446418162,266.8310710213822,0.0,CD4_Tcell,,,,,1
-627.5414386833978,-105.8625587799412,0.0,CD4_Tcell,,,,,1
375.7134872081515,-382.9042376256578,0.0,CD4_Tcell,,,,,1
-23.232875401054002,-62.06173795470579,0.0,CD4_Tcell,,,,,1
68.39392090198476,283.5067117248782,0.0,CD4_Tcell,,,,,1
52.927809429063245,345.41081431264865,0.0,CD4_Tcell,,,,,1
36.37113881382038,-181.26976638445456,0.0,CD4_Tcell,,,,,1
603.8584597817858,564.9106271398805,0.0,CD4_Tcell,,,,,1
-475.8744045085559,364.9219087861803,0.0,CD4_Tcell,,,,,1
454.9475659848108,101.20487982482666,0.0,CD4_Tcell,,,,,1
-578.2679937985133,454.01067653981636,0.0,CD4_Tcell,,,,,1
4.506983509993688,-535.8997711193273,0.0,CD4_Tcell,,,,,1
25.842286003408503,343.6857480329767,0.0,CD4_Tcell,,,,,1
-510.99040889130487,-111.47398127588576,0.0,CD4_Tcell,,,,,1
374.9005249384213,205.66061731117338,0.0,CD4_Tcell,,,,,1
-570.5944231061792,-91.28872296891905,0.0,CD4_Tcell,,,,,1
231.40277015696893,-55.33992796839766,0.0,CD4_Tcell,,,,,1
-57.09969385714362,304.2075070809424,0.0,CD4_Tcell,,,,,1
-298.84691318773184,456.5487050892191,0.0,CD4_Tcell,,,,,1
-405.9398209636919,4.422713030814293,0.0,CD4_Tcell,,,,,1
402.24381688862445,253.10985417617496,0.0,CD4_Tcell,,,,,1
-493.85871618283795,392.6221110011437,0.0,CD4_Tcell,,,,,1
-115.41486544927454,-303.9874124176738,0.0,CD4_Tcell,,,,,1
347.25980776758433,264.9275496093304,0.0,CD4_Tcell,,,,,1
231.28380006871544,31.726348284933465,0.0,CD4_Tcell,,,,,1
-36.00233154023533,-552.1788448619792,0.0,CD4_Tcell,,,,,1
-868.7532926168464,-276.88206064397673,0.0,CD4_Tcell,,,,,1
388.9389953523039,190.21433418629408,0.0,CD4_Tcell,,,,,1
460.9952121376839,252.25723521036002,0.0,CD4_Tcell,,,,,1
445.9256676256068,-507.26763654638034,0.0,CD4_Tcell,,,,,1
-187.41159719052814,-463.6056141574405,0.0,CD4_Tcell,,,,,1
-155.03190483760397,-270.87407118718806,0.0,CD4_Tcell,,,,,1
514.7696920281494,203.4993273745731,0.0,CD4_Tcell,,,,,1
611.6708289104154,513.3569222301421,0.0,CD4_Tcell,,,,,1
636.2778088307941,198.48275531989452,0.0,CD4_Tcell,,,,,1
-311.97327959167296,422.7810283733403,0.0,CD4_Tcell,,,,,1
-601.1895641353046,493.86565610465254,0.0,CD4_Tcell,,,,,1
805.9489830279601,202.19065640378722,0.0,CD4_Tcell,,,,,1
-11.236724835518999,353.77837718646003,0.0,CD4_Tcell,,,,,1
-495.1673871536237,458.1746296286799,0.0,CD4_Tcell,,,,,1
-443.2766003271678,-88.79035111560086,0.0,CD4_Tcell,,,,,1
529.5814680156782,397.20245939889344,0.0,CD4_Tcell,,,,,1
-94.33733148040847,-424.3256566858282,0.0,CD4_Tcell,,,,,1
-291.1535141473555,-360.4585476418795,0.0,CD4_Tcell,,,,,1
-455.3917209809563,-132.90842550951157,0.0,CD4_Tcell,,,,,1
19.933438286830665,-327.9995418967866,0.0,CD4_Tcell,,,,,1
-150.41189974376994,-44.117082976508414,0.0,CD4_Tcell,,,,,1
-908.8858690542733,356.55434591236906,0.0,CD4_Tcell,,,,,1
719.7154973924016,488.174920216539,0.0,CD4_Tcell,,,,,1
-420.57314181884067,38.66627009970591,0.0,CD4_Tcell,,,,,1
254.72090745460423,-16.654820938051785,0.0,CD4_Tcell,,,,,1
85.12904664960752,345.98583640587276,0.0,CD4_Tcell,,,,,1
412.2571326499392,498.32703441414924,0.0,CD4_Tcell,,,,,1
-470.99663089017326,-7.196698921918937,0.0,CD4_Tcell,,,,,1
-36.83512215800806,-577.0554903157322,0.0,CD4_Tcell,,,,,1
-949.851236109473,-456.189811989655,0.0,CD4_Tcell,,,,,1
-199.76465802082328,-193.84093904321378,0.0,CD4_Tcell,,,,,1
-226.07687587283192,-460.75033203936255,0.0,CD4_Tcell,,,,,1
